3.894826096488877565e-01,6.305274262891216730e-02,9.437119372927673666e-01,8.352837838997957398e-01,8.619901536737072378e-01,4.873752518969170500e-01,8.669614997228014541e-01,6.434170940584762466e-01,3.489872022081227931e-01,7.206573545917709447e-03,6.254220386165434409e-01,3.838240289778512837e-01,7.682670445317726360e-01,5.429224127037544090e-01,6.380887100976232462e-01,2.769763188839236556e-01,3.452443225562156770e-01,7.863491504819850042e-02,8.120015778475003776e-01,7.025355577019545272e-01,1.922540037182614014e-01,9.799582944652419914e-02,0.000000000000000000e+00,9.491558994975328734e-01,9.269295779932643642e-01,7.409095864726441549e-01,5.912353565590595661e-01,1.565195612662658442e-01,7.914241279938802887e-01,4.784446246874468622e-01,9.938897569963653922e-01,9.231322056414253963e-01,9.062926765193493051e-01,8.684295890905789905e-01,4.389870280033177086e-02,1.012894428807525719e-02,8.347811712972087739e-02,6.945271374396497222e-02,1.941103827575959770e-02,1.999446599438412658e-02,2.746675138323782794e-02,4.983861968183551580e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.688104656578922537e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.507995916940644957e-02,1.395431847232706836e-02,8.356316646508736568e-02,0.000000000000000000e+00,4.595460990995568588e-03,0.000000000000000000e+00,1.406861757453930183e-02,0.000000000000000000e+00,5.273673881522483037e-03,0.000000000000000000e+00,4.449308799633737606e-03,4.699235277135759177e-03,4.587302166968631328e-03,0.000000000000000000e+00,1.679154880663751709e-02,0.000000000000000000e+00,7.071282634002700185e-01,5.870246825566173277e-01,7.736033695668357302e-01,4.759354831611047332e-01,3.929172749559541739e-02,6.390980949584844362e-02,6.875108395040467613e-02,4.162398038519862786e-02,4.445656781303898575e-02,0.000000000000000000e+00,1.533179692280327022e-01,0.000000000000000000e+00,2.211576365112461473e-01,6.689260994395164125e-03,9.922586238428647218e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409332280862597708e-02,0.000000000000000000e+00
1.473218067475733639e-01,1.288086978085057344e-01,7.683233442815132763e-01,9.526292142500685234e-01,3.273543342917817900e-01,9.113224992003347014e-01,6.456488959329477195e-01,8.104274526659061006e-01,3.595037464717285025e-02,2.043717576953920367e-01,2.933227340921198967e-01,6.340616437057836619e-01,4.121510634003013318e-01,7.949612184705596718e-01,1.350814023255706431e-01,6.640063660934939493e-01,1.031419315322641278e-01,2.603349015920989329e-01,7.443748529078949572e-01,8.351576134372926674e-01,1.751629898633083326e-01,3.868654356715990339e-01,9.385257038297235566e-01,0.000000000000000000e+00,6.527598415326109071e-01,9.638906558864698271e-01,1.246920815118600784e-01,6.822748267634402008e-01,4.984450217517591986e-01,7.673684524570361098e-01,8.773504958833254763e-01,9.887687623672126724e-01,7.138706008926974933e-01,9.107000627502548351e-01,1.596280518151128869e-02,2.458446710761736514e-02,1.481910380641977311e-02,2.153775951300720970e-01,5.313251951456886973e-03,1.010617990445207004e-01,0.000000000000000000e+00,5.856142472616863992e-02,0.000000000000000000e+00,4.925858514014431686e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.503854407121419490e-02,2.863325352538682519e-02,2.683144766080412108e-02,0.000000000000000000e+00,5.002902274388671550e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550165944891589848e-02,4.624855430773645686e-03,0.000000000000000000e+00,5.647095711399605644e-01,8.653552646611394339e-01,4.147642818968081957e-01,8.520558642795167392e-01,1.179751238127201875e-02,1.839903147669098016e-01,4.417125789555435833e-02,1.310025126574189125e-01,1.896585898975524515e-02,0.000000000000000000e+00,3.763111295386867977e-02,1.052332219333184521e-02,2.403960592707256316e-02,2.923732094167375006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463328681583100400e-02
9.673663402536980191e-03,5.013510963788830530e-03,6.193352546208055198e-01,1.948788195480503915e-01,8.615166547018481280e-01,4.494654101286238435e-01,8.351769454151891647e-02,1.641653455893279587e-02,4.501493375143463815e-01,0.000000000000000000e+00,3.480239783107533930e-02,1.582630199907452198e-02,9.434000665289592191e-02,9.531599526527691213e-03,2.790780791808480377e-01,4.812363055251753750e-03,4.608093755590774582e-03,0.000000000000000000e+00,1.120317742469917055e-01,2.404147936011738484e-02,6.249344838435965110e-01,3.338230104850430369e-01,7.271264276265240190e-01,5.203325632178553706e-01,0.000000000000000000e+00,7.569406532137551435e-01,8.748218205306204087e-01,4.111222365150294933e-01,2.450105935437945082e-01,2.397353117630347807e-02,8.184560750750696778e-01,5.345049614627933598e-01,1.056754314418935185e-02,1.418601187542041335e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.541634326917004916e-03,0.000000000000000000e+00,6.147440546378385787e-03,0.000000000000000000e+00,3.026356093134746975e-02,1.059301711254080972e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.033398411221713491e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295888638420795706e-03,0.000000000000000000e+00,5.941446549219124851e-01,2.514336853966937513e-01,5.629510719214740888e-01,9.520063018317379000e-02,1.133052078913623743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977381541866565437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550718363514611356e-02,4.969442166051362894e-03,3.308469507018910183e-01,7.369224877852280642e-01,3.422148952236488961e-01,9.828653425188171866e-01,5.541453384364625201e-02,1.952375130691863248e-01,3.349297568546998755e-02,4.039227966463882491e-01,4.320303566877982393e-02,1.412961577934006008e-01,2.448074359596190408e-02,2.418236609418973615e-01,5.593691407932942922e-02,3.528995245365655897e-01,2.445290835623171663e-02,4.957123086122994238e-02,1.567334557672666606e-01,3.690607182991846313e-01,5.552186685733323523e-01,7.822041713644815042e-01,6.330798359485609872e-01,8.329847891583220809e-01,8.237471936143838658e-01,0.000000000000000000e+00,5.677213095183035740e-01,9.798570763182019583e-01,9.667819620770533307e-02,3.818741403079377039e-01,7.433068115147334343e-01,8.408929497658508279e-01,2.604739896781545910e-02,2.292146545472204255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.797551761689155050e-03,0.000000000000000000e+00,1.551926971084412708e-02,1.074838537894532743e-02,5.559309601574502491e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.891550486436503725e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984035301261497408e-01,8.113109628127694872e-01,2.455335794561268603e-01,7.968199094473314981e-01,0.000000000000000000e+00,4.615604518343459362e-02,6.643518344599317130e-03,4.588675334751930041e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.455136772194744098e-03,0.000000000000000000e+00,5.787063174974307021e-03,2.252122409802428254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.300603893745524875e-01,6.720627926671762786e-02,9.167899916454455012e-01,3.993348183786585848e-01,8.179704371332943702e-02,5.085593807290031063e-03,7.755133438530535939e-01,1.617116247904747811e-02,1.199266148455863448e-02,5.527048540382166648e-03,7.224156332530906610e-02,5.507847116070069965e-03,7.385164819064149455e-01,9.489922631258899954e-02,1.007622292603752717e-02,0.000000000000000000e+00,8.380273011957210805e-02,1.451971285699897932e-02,8.862730534456197962e-01,7.604969423511390714e-01,4.796647172917617996e-01,1.047994655545499976e-01,9.054530857061295901e-01,5.404633586552731739e-01,0.000000000000000000e+00,6.714169982955087157e-01,5.498094318007074044e-01,6.070206689976367920e-02,7.915657276547974908e-01,6.024985439030402512e-01,5.514381220373191540e-03,9.799969538922150350e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.227764481657131930e-03,0.000000000000000000e+00,2.137134190973768999e-02,0.000000000000000000e+00,1.868896152480557793e-01,3.327969785053779689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.882273359299455114e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.988612334111378208e-03,8.042096577598289997e-01,5.641481707316389205e-01,6.937224523018076239e-01,2.515407156728271532e-01,5.889309891316256602e-03,1.779572841913375225e-02,0.000000000000000000e+00,4.545888989667457893e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932548299340403619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.934928596799500328e-03,0.000000000000000000e+00,6.479487461889250899e-02,5.060912787191287343e-01,3.187601543140650140e-01,9.762585096891984726e-01,8.233136703359882763e-03,1.047394642905733614e-01,6.981942754264937323e-02,5.730915002113244894e-01,0.000000000000000000e+00,3.558410983668753441e-02,4.285062843485226182e-03,5.760071544870028204e-02,1.757567727037234462e-01,7.624399107815750254e-01,0.000000000000000000e+00,5.840275033891735579e-03,3.186134077738911330e-02,1.068112385657219165e-01,7.478751022265200943e-01,9.197939253868051557e-01,1.329565776834475410e-01,5.816888170116488732e-01,4.373693659435411996e-01,9.629537749352257148e-01,6.933864215120401076e-01,0.000000000000000000e+00,9.318617508872954758e-02,6.705222607313860994e-01,6.308062987575949743e-01,7.598686778116945373e-01,4.690377823776745517e-03,3.549366963782316087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952755385356108445e-02,0.000000000000000000e+00,5.140846054055913522e-02,4.721689104973101486e-02,2.507869590700134155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.956935782847179534e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.642209297813619351e-01,7.733698042966962172e-01,4.993559258297475267e-01,7.209566206207066452e-01,4.385300004996007389e-02,3.723588223922940504e-02,0.000000000000000000e+00,1.058890501142682218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.216528962235854154e-03,1.140515159839924388e-02,5.107922373557047951e-02,0.000000000000000000e+00,5.135233942781790469e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.057862307846438199e-01,4.087142029116799802e-01,9.251549897185208371e-01,6.345851995378660737e-01,9.229279841202051582e-01,1.055942277044759764e-01,8.820925984297801614e-01,4.275922155020090987e-01,7.985608810027180482e-01,1.644726959783718301e-02,9.924376254718098034e-01,4.207440371910782240e-01,9.755978370039297687e-01,3.477049885273729712e-01,9.865471332954981465e-01,1.472179705359641377e-01,9.991434380723346331e-01,1.347323424776012413e-01,8.655426457596281375e-01,6.513585619512445302e-01,8.968188844035693830e-01,2.710390404779674522e-01,7.775727174215479875e-01,4.948388997487321861e-01,2.980695904290269205e-01,1.088479325193928982e-01,6.613075674249835334e-01,1.077492827378950940e-01,0.000000000000000000e+00,4.303615315325826085e-01,8.327042257133716596e-01,6.318809543538886908e-01,5.677877136159346083e-01,5.083095141797839833e-01,5.373485299212533706e-01,4.285093576619244393e-01,9.669121098784472235e-01,3.710634939474626304e-01,7.667183619941383421e-01,1.767772086598638492e-01,8.755935560459665590e-01,1.884621714554468239e-02,3.060806204469102010e-01,0.000000000000000000e+00,1.380636457989832255e-01,4.917072996014394855e-03,2.539235345010029676e-01,4.265102871259425499e-02,1.659851904023507962e-01,1.065250483288023194e-02,6.432273076814325474e-01,1.009806133573316368e-02,5.200372101234381761e-01,1.076486754685373678e-02,8.543876976078189633e-01,1.023731120536757327e-01,8.394092639650396759e-01,1.096979806261318413e-01,3.572704515025150740e-01,5.925755645866492664e-03,6.421814590085913599e-01,2.095825097724388769e-02,7.005598505139364329e-01,3.371852210330859856e-02,4.189433986522920206e-01,1.175807900646853518e-02,5.046523924338757183e-01,5.615759515108510735e-02,4.824215300881362078e-01,7.403011522364884300e-02,8.696544105656081047e-01,6.368416028125658546e-01,9.797830282206906327e-01,4.016310258926067411e-01,4.074727086862576786e-01,9.544382722814234721e-02,7.760392523633599104e-01,3.976083116579322563e-01,9.975892282616094509e-01,0.000000000000000000e+00,9.167824881704276230e-01,1.764630643048540129e-02,9.650530385397100286e-01,1.881231493918936529e-02,7.705352646790558646e-01,0.000000000000000000e+00,2.339451401422316945e-01,0.000000000000000000e+00,8.280133990014530987e-01,6.230709999661213257e-03
3.294494258292510191e-01,7.905963312444754809e-01,5.310386698276476913e-01,8.654051410457546112e-01,7.888758065237828909e-02,8.010603816538829358e-01,3.652549218445641510e-01,8.400214191237920236e-01,2.630148595439922576e-02,5.913310276086016781e-01,3.134462898553367349e-01,9.924531016640938397e-01,2.382499329963665702e-01,9.758640540856230450e-01,8.129399298831131715e-02,9.822693793082676317e-01,1.808792071046253502e-01,9.996010851112639983e-01,6.397434680151304898e-01,8.151899096178346626e-01,2.546955515395343816e-01,8.524544221994732052e-01,4.491644524731609467e-01,7.271796783011229559e-01,2.798724093713462341e-02,4.160561403013938730e-01,6.977704568098433424e-02,7.488387204065218850e-01,4.110080557807445634e-01,0.000000000000000000e+00,5.261277175440806086e-01,7.603262459164015219e-01,2.320792842181648441e-01,7.005674594245046016e-01,1.967688078538800123e-01,3.412350575144782461e-01,1.810754709418022634e-01,8.600450800166596910e-01,4.008160838484389754e-02,7.436933056474559489e-01,5.276690167460866034e-03,7.517992747900542616e-01,0.000000000000000000e+00,1.978201779440431352e-01,0.000000000000000000e+00,1.115986599248479094e-01,1.607689766686522248e-02,1.980870077874207213e-01,0.000000000000000000e+00,1.528994837874564638e-01,4.650316179756183721e-03,1.399590661283530157e-01,0.000000000000000000e+00,2.357868092993607723e-01,2.361386488600650951e-02,7.906662077993928950e-01,8.157308337983701363e-02,7.297051797364221271e-01,4.747038079651000504e-03,1.754936903173880403e-01,9.621693124029741945e-03,2.499276495671574894e-01,0.000000000000000000e+00,5.504062415080169801e-01,4.666828262390708588e-03,1.564537594861369063e-01,1.969518717566452401e-02,4.067577134802859984e-01,5.116030850148218373e-02,2.588966934774702411e-01,6.597125364237165224e-01,8.207153715487565115e-01,3.435639924375405996e-01,9.863073514942524156e-01,4.340410117726991451e-02,4.791239804927147072e-01,2.603983729557790006e-01,6.813178518868043820e-01,5.618950768512106370e-02,9.082815765978221600e-01,9.150503795841635757e-02,8.917460684013880368e-01,8.103385880341358594e-02,8.754703400281291792e-01,0.000000000000000000e+00,7.292678251164363967e-01,0.000000000000000000e+00,1.424822261480605257e-01,9.012172420285163160e-03,7.648445726418365842e-01
4.548725070753798505e-01,2.196550694942768778e-01,8.688325841838705488e-01,7.712882125969051650e-01,8.663481510431498833e-01,6.233703174275921910e-01,7.666805605470937701e-01,5.814709104301040155e-01,4.497040345663212424e-01,2.974460699297672150e-02,6.999737651908947145e-01,4.753358122598447810e-01,7.491698668951221052e-01,5.443438443060274468e-01,6.645568310819709446e-01,2.651630008655909698e-01,3.400334543151879441e-01,1.611362945958104975e-01,7.917300415973985706e-01,7.218305677223368910e-01,9.021744764238691650e-01,8.690089301468010285e-01,9.398483572139711972e-01,8.393451148490742586e-01,9.863236903611211082e-01,8.229138840328954485e-01,9.214796866576100420e-01,7.103958882374541428e-01,8.015168799657624854e-01,5.314594829714022195e-01,0.000000000000000000e+00,9.489259809631372944e-01,9.160638201404235348e-01,8.040655030059559172e-01,2.909184933411800844e-01,5.369215773334755706e-03,1.364434345627207334e-01,1.102693131822211209e-01,2.201287315669628666e-02,3.057265564296746119e-02,8.627910864246800260e-02,3.195283885276582053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.450317610114393543e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.680008501700801321e-02,2.339257000682045534e-02,1.413271147348202361e-01,1.760473179254248843e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818795929064327341e-02,0.000000000000000000e+00,5.550197574487050582e-03,5.098273620855675418e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.855044593914467743e-02,4.513716408949062196e-03,9.070837656713839903e-02,9.166031359360119618e-03,9.134027625959366681e-01,8.073387972739113350e-01,8.801537125970066988e-01,7.143188070301358383e-01,1.093226240637225205e-01,1.666446685921783577e-01,1.199028110273905878e-01,9.965581113551580383e-02,8.319022801832415270e-02,0.000000000000000000e+00,1.717499970196842141e-01,5.055253273943489424e-03,2.951824929117194407e-01,1.097341003843345028e-02,9.723630776122607622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849700796816776946e-02,0.000000000000000000e+00
3.688938357640325072e-01,2.958986161795560954e-01,7.756313792155092868e-01,9.375106394565050349e-01,4.334292331554494004e-01,8.576652161795894624e-01,6.369368228869000115e-01,7.882385656937751506e-01,1.038694161710026209e-01,1.637913903788571490e-01,4.941794650270629474e-01,7.280856708057027449e-01,5.116583158940749554e-01,8.250314048017992619e-01,3.069404152289285093e-01,6.660581960709996974e-01,2.228349660862062043e-01,4.078338752570133119e-01,7.958974265835536688e-01,8.697353008143412501e-01,8.479940732749309262e-01,8.940684880847175053e-01,9.032255056968613305e-01,9.784952624250807807e-01,6.630125711547911749e-01,9.629134881658906187e-01,7.237286364497675928e-01,8.851446640169190472e-01,6.292277902439123993e-01,7.942423259565557503e-01,9.817678056812779719e-01,0.000000000000000000e+00,8.599786889997005357e-01,9.425164462582779068e-01,1.019896944236168695e-01,9.038081744742999801e-02,5.225772727138151136e-02,2.827621265913846105e-01,0.000000000000000000e+00,1.302397957251747729e-01,4.416343983821981872e-02,6.336605858251787016e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.716433816440599065e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.623750785624223050e-03,1.271312866147764065e-01,7.527384030754179223e-02,6.165028978193270309e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.052045560036841444e-02,5.533996719071030378e-03,4.777288466253948838e-03,1.163873151574149056e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.421414213712646021e-03,2.012359048641407244e-02,5.611279208293749182e-02,2.015212748584557095e-02,8.403985549551543643e-01,9.619451357634972721e-01,7.147468399836323094e-01,9.137458196855146042e-01,8.269189685535906220e-02,3.758206383494492875e-01,1.450504920386497809e-01,3.635202758001543910e-01,4.057753345397245581e-02,0.000000000000000000e+00,8.182874060759727508e-02,2.637772957464303708e-02,8.409297324276625296e-02,9.749123051230186576e-02,0.000000000000000000e+00,4.912452388321246130e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.428029800957244098e-03,3.226194302046203610e-02
5.807801621524414371e-01,3.224324019794650997e-01,7.616432940261909090e-01,6.757041396670743216e-01,7.322361386613568390e-02,3.549429091640139006e-02,6.680274302748679949e-01,3.289532283410024349e-01,2.573836879050508605e-02,6.098683588850662383e-03,2.852835676468506998e-01,1.439372230948792186e-01,4.811405465231198830e-01,2.789176131723322682e-01,2.163112187803163111e-01,1.324099638587358796e-01,1.963134449815982785e-01,2.588128412247553412e-02,8.247266518632639931e-01,7.884140616831475379e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.108098564366919003e-01,6.464660943671858284e-01,1.169027249683760213e-02,2.800736320415979710e-02,6.126563192767642795e-03,5.245792806678003031e-03,5.184848082393904711e-01,2.224691401349733477e-01,8.666759681935350956e-01,7.867303294335401542e-01,0.000000000000000000e+00,8.828390354005761775e-01,8.823885484033231474e-01,6.786033757848527470e-01,8.214117240755117177e-02,4.989286386555551872e-02,1.395292086898004651e-02,1.077206255451627556e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.707174872742191929e-01,1.750107296665760481e-01,6.352260669718041708e-01,3.454509966613310001e-01,1.238223038126997216e-01,3.388095935117484830e-02,5.964610021302804155e-01,2.446420215785025942e-01,6.609765979849996365e-01,1.459340982799308406e-01,2.000445007365190542e-01,2.040168072995559440e-02,1.394589709430279212e-01,4.021943982423960284e-02,4.419347043488207616e-01,1.203868958648125487e-01,5.000303612912384565e-01,2.624266930725759062e-02,3.045654539606021949e-01,4.546899365619494829e-03,9.370065674741970274e-02,1.358612765247177445e-02,2.804302105198678285e-01,1.013782817995883233e-02,8.466796048884822623e-01,6.729855636261753427e-01,8.606034550834007479e-01,6.325864154303676434e-01,2.611710476614449994e-01,2.149330526845864286e-01,2.520380528303097778e-01,1.791052702772992777e-01,3.882779586626766005e-02,2.935472148103338355e-02,1.010499117617522369e-01,6.266587857059595368e-02,2.692683210856047088e-02,0.000000000000000000e+00,1.581440751637340214e-01,0.000000000000000000e+00,2.217352220445760469e-02,0.000000000000000000e+00,3.440593034039438058e-01,2.952393012093888422e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.209757692983073118e-01,9.951811228606990620e-03
7.302067297466092732e-01,7.260182452878982673e-01,7.734431333611091475e-01,9.059435929596350023e-01,7.634994100334498157e-02,2.493022456337047332e-01,6.355198152170524750e-01,7.821602101455278344e-01,2.562031012289108650e-02,6.821777461066620696e-02,3.490306577939997212e-01,6.981039520018190725e-01,3.981637435797874547e-01,8.162792398821674400e-01,1.417132302651870068e-01,5.600863344522888365e-01,1.903816746427452744e-01,3.872449711908977910e-01,8.873033758529699222e-01,9.694919705145457201e-01,0.000000000000000000e+00,2.258453764698439142e-02,8.747374132120431245e-01,9.278208387066658736e-01,1.763007294912223924e-02,2.669637507741948190e-01,1.184147881801888604e-02,4.138310293080776220e-02,5.211042385636163177e-01,7.528759002819580548e-01,8.560380117246152443e-01,9.704298592156708203e-01,9.939096691888024138e-01,0.000000000000000000e+00,7.851589925798321268e-01,9.359182674551309589e-01,1.285180932960608424e-01,4.846429051535012800e-01,1.602535046602743610e-02,2.185649023004800906e-01,0.000000000000000000e+00,5.648598639140424947e-03,6.765567857693177700e-02,7.307524086818105724e-01,1.283532174357408517e-01,7.415778998480190287e-01,1.041322763792815534e-02,5.391316012790428047e-01,7.304384984207148990e-02,6.568542783434951904e-01,1.427842459955298848e-01,6.243647351962342551e-01,5.671315285135843792e-02,3.489467732351481111e-01,6.044278470860908747e-02,4.595777104716731731e-01,2.197185548766124596e-01,7.860662790609661554e-01,7.188309202261521091e-02,3.911260344865408745e-01,3.589848447562255657e-02,2.972956408534723205e-01,2.226799255012000892e-02,2.453273233200497783e-01,4.560180514771831201e-02,3.248226990500365230e-01,7.144074253740042568e-01,9.019584128650702803e-01,8.642053033110171922e-01,9.651012636128527555e-01,5.536520524713766100e-01,7.080308613503895065e-01,3.603240332177596872e-01,6.432470060017554392e-01,9.880337062494053135e-02,1.245665979837005388e-01,2.597382217595251563e-01,3.297153992192132788e-01,3.906105785634533811e-02,8.946575398667971912e-02,3.988589262756477016e-02,3.014834315177733481e-01,2.819895973606620712e-02,5.233466425041030656e-02,7.412207808098968120e-02,5.217642827274040496e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.070256832543612549e-02,5.272025381798131072e-01
